6609.430000 211415.160000 226540.870000 5 7
6607.390000 211410.470000 226540.870000 7 7
6603.700000 211402.030000 226540.870000 9 7
6557.280000 211294.850000 226540.870000 9 7
6554.000000 211287.230000 226540.870000 7 7
6457.900000 211060.240000 226540.870000 9 7
6456.240000 211056.260000 226540.870000 7 7
6446.530000 211032.930000 226540.870000 5 7
6445.340000 211030.070000 226540.870000 7 7
19116.120000 221311.110000 226540.870000 9 9
19079.600000 221301.100000 226540.870000 11 9
19047.640000 221292.310000 226540.870000 7 9
18830.970000 221231.920000 226540.870000 9 9
18812.300000 221226.650000 226540.870000 7 9
18284.830000 221073.350000 226540.870000 9 9
18271.030000 221069.220000 226540.870000 7 9
18222.010000 221054.500000 226540.870000 7 9
6607.390000 211410.470000 226540.870000 7 9
6603.700000 211402.030000 226540.870000 9 9
6598.440000 211389.950000 226540.870000 11 9
6557.280000 211294.850000 226540.870000 9 9
6554.000000 211287.230000 226540.870000 7 9
6457.900000 211060.240000 226540.870000 9 9
6456.240000 211056.260000 226540.870000 7 9
6445.340000 211030.070000 226540.870000 7 9
19336.440000 221351.630000 226521.800000 3 1
16068.130000 220300.000000 226521.800000 3 1
11030.560000 217458.560000 226521.800000 3 1
10833.980000 217294.110000 226521.800000 3 1
10475.560000 216978.390000 226521.800000 3 1
10203.370000 216723.800000 226521.800000 3 1
6649.210000 211486.580000 226521.800000 3 1
4349.600000 203537.660000 226521.800000 3 1
4284.610000 203189.030000 226521.800000 3 1
4199.140000 202714.120000 226521.800000 3 1
4105.420000 202170.630000 226521.800000 3 1
1788.460000 170607.890000 226521.800000 3 1
1735.220000 168892.210000 226521.800000 3 1
1666.660000 166521.690000 226521.800000 3 1
1615.220000 164610.760000 226521.800000 3 1
19374.500000 221354.470000 226514.480000 5 3
19363.850000 221351.630000 226514.480000 3 3
19158.310000 221296.240000 226514.480000 5 3
18318.490000 221057.010000 226514.480000 5 3
16112.970000 220310.000000 226514.480000 1 3
16087.050000 220300.000000 226514.480000 3 3
16061.200000 220290.000000 226514.480000 5 3
13443.450000 219077.950000 226514.480000 1 3
12203.420000 218322.300000 226514.480000 5 3
11039.470000 217458.560000 226514.480000 3 3
10881.470000 217327.060000 226514.480000 5 3
10842.580000 217294.110000 226514.480000 3 3
10720.810000 217189.390000 226514.480000 1 3
10510.080000 217002.410000 226514.480000 5 3
10483.600000 216978.390000 226514.480000 3 3
10210.990000 216723.800000 226514.480000 3 3
6654.100000 211490.300000 226514.480000 5 3
6652.450000 211486.580000 226514.480000 3 3
6620.980000 211415.160000 226514.480000 5 3
6457.520000 211032.930000 226514.480000 5 3
5099.520000 206910.240000 226514.480000 1 3
4723.620000 205350.180000 226514.480000 5 3
4350.990000 203537.660000 226514.480000 3 3
4298.850000 203258.980000 226514.480000 5 3
4285.960000 203189.030000 226514.480000 3 3
